"","V1"
"f_married_n_28",5
"m_married_n_28",9
"m_married_y_28",5
"f_married_y_31",7
"m_single_n_35.0",10
"f_married_y_33.0",3
"m_married_y_23",5
"m_single_n_35",1
"m_married_n_39",8
"m_single_n_25.0",1
"m_single_n_30.0",1
"m_single_n_25.0",5
"m_single_n_26.0",5
"m_single_n_39.0",4
"f_married_y_33.0",4
"f_married_y_31.0",1
"f_single_n_25",1
"f_married_y_25",1
"f_married_n_26.0",2
"m_married_y_26.0",3
"f_married_y_31",2
"f_married_y_28",2
"f_married_y_32",2
"m_single_n_26",2
"m_single_n_30",2
"m_single_n_27.0",7
"m_single_n_19",7
"m_single_n_31.0",10
"m_single_n_30.0",5
"f_married_n_39.0",7
"f_single_n_26",1
"m_married_y_25.0",2
"m_married_y_28",1
"m_single_n_19.0",10
"f_married_y_51",9
"f_married_y_61",1
"m_single_n_24.0",4
"m_single_n_32",3
"m_married_y_40.0",4
"f_single_n_23.0",6
"f_married_y_29",5
"f_single_n_29.0",6
"m_single_n_30",4
"f_single_y_44",1
"m_married_n_25",7
"f_married_y_24.0",3
"m_single_n_25.0",2
"f_married_y_233.0",4
"m_married_n_26",2
"m_married_y_39",1
"f_single_y_32.0",1
"m_single_n_29.0",1
"m_single_n_31",1
"m_married_n_27",4
"m_single_n_25.0",2
"f_married_y_30",8
"m_married_y_33.0",4
"f_married_n_36.0",9
"m_single_n_43.0",6
"m_married_y_34",6
"m_single_n_34",9
"f_married_y_56",4
"m_single_n_30",8
"m_married_y_38.0",1
"m_single_n_23.0",1
"m_married_y_44",8
"m_married_y_39",1
"f_married_y_36",1
"m_single_y_26",2
"m_single_n_33",2
"m_single_n_24.0",2
"f_single_n_34.0",3
"m_married_y_29",1
"m_single_n_25.0",2
"f_single_n_30.0",3
"f_married_y_41",8
"m_married_y_64",6
"f_single_n_28.0",4
"f_single_n_26",3
"f_married_y_28",8
"f_married_y_74",7
"f_married_y_48.0",3
"m_single_y_22",10
"f_married_n_31.0",3
"f_single_y_24.0",3
"m_single_n_31.0",2
"m_married_y_31",8
"m_married_y_39.0",4
"f_married_y_30",6
"m_married_y_34",4
"m_single_n_24.0",9
"f_single_y_22.0",4
"m_married_y_44",10
"m_single_n_29.0",2
"f_single_n_37",5
"m_single_n_23.0",1
"m_married_n_29",1
"m_single_n_32.0",1
"f_single_n_31",10
"f_single_n_20.0",10
"f_single_n_35",9
"m_single_n_35.0",4
"m_single_n_22.0",4
"f_single_n_30",5
"m_single_n_24",3
"m_married_y_43.0",1
"m_married_y_40",9
"f_single_n_36",9
"m_single_n_22",6
"f_married_y_31",3
"m_single_n_50",1
"m_single_n_27",9
"f_married_y_46",7
"m_single_n_27.0",5
"f_single_y_27",2
"f_single_y_24",9
"m_single_y_29.0",3
"m_married_y_44",6
"m_married_n_33",2
"f_single_y_23.0",1
"f_married_y_25.0",1
"m_single_n_21.0",6
"m_single_n_34",8
"m_married_y_31.0",1
"m_single_n_26.0",2
"m_single_n_19.0",7
"m_single_n_29",1
"m_single_y_24",1
"m_single_n_25.0",5
"m_married_n_28.0",9
"m_single_n_23",4
"f_single_n_32.0",9
"m_married_y_28",7
"f_married_y_33.0",6
"m_single_n_35",2
"m_single_n_33.0",4
"m_single_n_24",5
"f_single_n_27",4
"m_married_y_32",2
"f_married_y_51.0",1
"m_single_n_30.0",3
"f_married_y_33.0",7
"f_married_y_27",5
"m_single_y_25",1
"f_married_y_23.0",3
"f_single_n_66.0",8
"m_married_y_26.0",3
"f_married_y_28",5
"f_single_n_22.0",5
"f_married_n_23.0",4
"f_married_y_30",1
"f_single_n_24.0",4
"m_single_n_3",2
"m_single_n_23",2
"m_single_n_22.0",8
"m_single_n_26",2
"f_married_y_32",2
"m_single_n_30",2
"f_married_n_20.0",5
"f_married_n_28",9
"m_single_n_30.0",8
"m_single_n_25",10
"m_single_n_24.0",7
"f_married_y_32",2
"m_married_y_31",9
"f_married_y_26.0",2
"m_single_n_24",1
"m_married_y_24.0",6
"m_married_y_28.0",4
"m_married_y_66",1
"f_married_y_33.0",1
"f_married_n_29",9
"m_single_n_24.0",2
"m_single_n_32",2
"f_married_y_38",7
"m_married_n_30.0",7
"m_single_n_61.0",9
"m_single_n_42",1
"m_married_n_26",1
"f_single_n_25",4
"m_married_n_22.0",10
"f_married_y_38.0",7
"m_single_n_34",1
"m_single_n_33.0",1
"f_single_n_28.0",10
"m_single_n_24.0",8
"m_married_y_48.0",1
"m_married_y_34.0",10
"f_single_n_35.0",9
"m_single_n_24",5
"f_single_n_25.0",4
"f_single_n_26.0",3
"f_single_n_25",8
"f_single_n_28.0",5
"m_single_n_25",1
"f_married_y_28",10
"f_married_y_44",8
"m_single_n_30",2
"m_single_n_25",1
"m_married_n_40",4
"m_single_n_25",9
"m_single_n_27",8
"m_single_n_29",6
"f_single_n_25",1
"m_single_n_31.0",10
"m_married_y_32",10
"m_married_y_44.0",2
"m_married_n_38.0",6
"m_single_n_23",2
"m_single_n_26.0",3
"m_single_n_22.0",9
"m_single_n_25.0",5
"f_single_y_22.0",1
"m_single_n_29",1
"m_single_n_26.0",9
"f_married_y_28.0",2
"m_married_y_41.0",4
"m_single_n_23",10
"f_married_y_43",7
"m_single_n_29",8
"m_single_n_28",8
"m_single_n_26",8
"m_single_n_30",1
"m_single_n_34",9
"m_single_n_35.0",1
"m_married_y_32",6
"m_married_y_44.0",5
"m_single_n_29",5
"m_married_y_34",4
"m_married_n_29",2
"m_single_n_32.0",4
"m_single_y_36.0",8
"f_single_n_29.0",8
"f_single_n_22.0",8
"m_married_n_62.0",6
"f_single_n_36",9
"m_single_n_26.0",9
"f_single_n_35",4
"f_married_y_44",6
"m_married_y_69",6
"m_married_n_22",2
"m_single_n_26.0",8
"m_single_n_31",10
"m_married_y_35.0",1
"m_single_n_18",7
"f_married_y_49.0",1
"f_married_y_49",4
"m_single_n_26",3
"m_married_y_37.0",4
"m_single_n_35.0",8
"m_single_n_30",10
"m_single_n_31.0",8
"m_single_n_24",10
"f_single_n_26",2
"f_single_y_39.0",2
"m_single_n_28",10
"f_single_n_21.0",2
"m_single_n_22.0",5
"m_single_n_28.0",1
"m_married_y_58",5
"m_married_y_39.0",3
"m_single_n_23",2
"m_single_n_37",4
"m_single_y_26",1
"m_married_y_30.0",10
"f_married_y_44.0",2
"m_married_y_28",9
"m_married_y_24.0",9
"m_married_y_28",5
"m_single_n_35.0",1
"m_single_n_18.0",2
"m_single_n_52.0",8
"m_married_y_35",2
"m_single_n_25.0",5
"f_single_n_28",1
"m_married_y_26",2
"m_single_y_25",7
"m_single_n_27",6
"f_married_n_23.0",6
"f_married_y_31.0",2
"m_single_n_25.0",3
"m_single_n_26",4
"f_single_n_28.0",4
"f_married_y_25",7
"m_married_y_26.0",3
"f_married_y_28",2
"m_married_y_30.0",3
"f_married_n_57.0",7
"f_single_n_24",5
"f_married_n_23.0",2
"f_married_y_30",2
"f_married_y_31",2
"m_single_n_23",3
"m_married_y_33",2
"f_married_y_33.0",7
"m_married_y_51.0",2
"m_single_n_26",2
"f_married_n_20.0",2
"m_single_n_25.0",10
"m_single_n_28",6
"f_married_n_28",10
"m_single_n_24.0",9
"m_single_n_25.0",2
"m_single_n_23",10
"f_married_y_31",1
"m_married_n_30.0",1
"m_single_y_29.0",6
"m_married_n_48",5
"m_married_y_25.0",9
"m_married_y_28",4
"f_married_n_20.0",3
"m_single_n_32",1
"m_single_n_22",1
"f_married_y_33.0",1
"f_married_n_27.0",5
"m_single_n_26.0",10
"f_married_y_43.0",1
"m_single_n_49.0",1
"m_single_n_40",5
"m_married_n_39",8
"f_single_n_34",10
"m_single_n_30",10
"m_single_n_34.0",7
"m_single_n_35.0",10
"m_single_n_23",2
"f_married_y_31",2
"f_married_y_32",2
"f_single_n_24.0",2
"f_married_y_32",2
"m_single_n_29",10
"f_married_n_20.0",2
"m_single_n_26",2
"f_single_n_45.0",2
"m_single_n_44",8
"m_married_y_29.0",4
"m_single_n_30",9
"m_married_y_42.0",10
"m_married_y_33",3
"m_single_n_31",8
"f_single_n_23.0",2
"m_married_y_39",5
"f_single_n_27.0",8
"f_married_y_38.0",5
"m_single_n_29.0",3
"f_married_y_34",1
"m_married_y_49.0",4
"m_married_y_35",6
"m_married_n_29.0",1
"m_single_n_27.0",8
"m_married_y_33",1
"m_single_n_28.0",4
"m_married_n_35.0",1
"f_single_n_43.0",2
"f_married_y_42.0",3
"m_married_y_30.0",1
"f_married_y_27.0",1
"m_single_n_39",8
"f_single_n_30.0",4
"f_married_y_35.0",2
"f_married_n_37.0",6
"m_married_y_34.0",3
"m_single_n_41.0",4
"f_married_y_28",1
"f_married_y_56",1
"f_married_n_47.0",1
"f_married_y_28",5
"f_married_n_38",9
"m_single_n_28.0",2
"f_single_n_30.0",7
"m_married_y_35",8
"f_married_y_32",9
"f_married_n_25.0",3
"m_married_y_36.0",1
"f_married_y_40",3
"m_single_n_27",2
"f_married_y_28",9
"f_married_y_29",2
"m_married_n_42.0",1
"f_married_y_25.0",2
"m_single_n_30",9
"m_married_n_28.0",2
"m_single_n_32",8
"m_single_n_21",1
"m_single_n_23",4
"m_single_n_48",4
"m_single_n_28.0",3
"m_single_n_26.0",4
"m_married_y_31",6
"f_married_n_38.0",7
"m_single_n_32",1
"f_single_n_28",1
"m_single_n_27.0",5
"f_single_n_36.0",8
"m_single_n_29",9
"m_single_n_27",2
"f_single_n_23",9
"m_single_n_35.0",3
"m_single_n_27",5
"m_married_n_36",3
"m_single_y_44",2
"m_single_n_22.0",7
"m_married_y_44",9
"f_single_n_26",8
"m_single_n_30.0",9
"f_single_n_34",10
"f_married_y_28",1
"m_single_n_30",3
"f_married_y_27",1
"m_single_n_40",2
"m_single_n_26.0",5
"f_single_n_22.0",10
"f_married_y_52.0",4
"m_single_n_25",4
"m_single_n_35.0",4
"m_married_y_30.0",7
"m_single_n_31.0",4
"f_single_n_28",6
"m_single_n_24.0",4
"f_single_n_29",1
"m_married_y_43.0",8
"m_single_n_27",4
"f_single_n_24.0",4
"m_married_n_23",7
"m_single_y_23.0",1
"f_married_y_33.0",1
"f_married_y_38",4
"m_married_y_36.0",9
"f_married_y_53.0",9
"m_single_n_34",8
"f_single_n_35",8
"m_single_n_24",2
"m_single_n_26.0",9
"f_married_n_27",1
"m_married_y_34.0",8
"m_married_n_27",9
"m_single_n_27.0",4
"f_single_n_63.0",8
"m_married_n_38.0",8
"m_single_y_28.0",1
"m_married_y_34",4
"m_married_y_34.0",1
"m_married_y_30",4
"m_single_n_23.0",1
"f_married_y_39",9
"f_single_n_24.0",3
"f_single_n_25",1
"f_married_y_26.0",5
"m_single_n_36",9
"f_married_y_30",10
"m_single_y_50.0",7
"m_married_y_66",1
"m_married_y_37.0",6
"m_married_n_39",8
"m_married_y_51",7
"f_married_n_27.0",5
"m_single_n_23",2
"m_single_n_29",9
"f_married_y_32",2
"m_married_y_33",2
"f_single_n_45.0",1
"m_single_n_30",2
"m_married_n_29",9
"m_single_n_29",3
"m_single_n_31",8
"f_married_y_30",10
"m_married_y_40",7
"m_single_n_25",4
"m_single_n_34",3
"m_married_y_35",4
"m_single_y_72",2
"f_single_n_28.0",6
"m_married_y_33",1
"f_single_n_30",10
"m_married_y_37",1
"m_single_n_28.0",10
"m_married_n_35.0",8
"m_single_n_34",2
"f_married_y_25.0",1
"m_married_y_37",2
"m_single_n_20.0",9
"f_married_y_35.0",4
"f_married_n_30.0",2
"f_married_y_32",3
"f_married_n_26",6
"f_single_y_60.0",1
"m_single_n_24.0",4
"f_single_n_38",2
"f_married_n_31",4
"m_married_y_30.0",2
"f_single_y_34",1
"f_married_y_54",9
"f_married_y_28",2
"m_married_n_23",4
"f_married_y_28.0",3
"f_single_n_30.0",7
"m_married_y_35",6
"m_married_n_52.0",2
"m_single_n_27",5
"m_single_n_26",4
"m_single_n_30.0",1
"f_single_y_42.0",3
"m_single_n_29",9
"m_single_n_41.0",5
"f_single_n_29.0",8
"f_married_y_45.0",3
"m_single_n_23",5
"m_single_n_31.0",4
"f_single_n_25",10
"m_single_n_48",7
"f_married_n_22",1
"m_single_n_26.0",10
"m_single_n_18",4
"m_married_y_33",7
"m_single_n_20.0",9
"m_single_n_32",6
"f_married_n_25.0",2
"m_single_y_30.0",3
"m_single_n_19.0",4
"f_single_n_28.0",5
"m_single_n_35.0",4
"m_married_y_31",1
"f_married_y_45",1
"f_single_n_22.0",9
"f_single_y_27",4
"m_single_n_23",10
"m_single_y_25",2
"f_married_y_26",6
"f_married_y_31.0",7
"f_married_n_47.0",8
"m_single_n_27",9
"m_single_n_22.0",6
"m_single_n_25",10
"m_single_n_23",3
"m_single_n_28",4
"m_married_y_40.0",6
"m_married_n_26",1
"m_single_n_20",1
"m_single_y_40.0",4
"f_married_y_28",1
"m_married_n_30",7
"m_single_n_30",8
"f_single_n_22.0",8
"m_single_n_28.0",9
"m_single_n_27.0",1
"m_single_n_25.0",7
"f_single_n_29",3
"f_single_y_24.0",3
"m_single_n_24.0",10
"m_single_n_28.0",4
"m_single_n_28",2
"m_single_n_24",2
"m_single_n_28.0",10
"m_married_n_23",7
"m_married_y_37.0",1
"f_married_y_33.0",6
"f_single_n_33.0",1
"f_married_y_48.0",8
"f_single_n_23",1
"m_married_y_30",9
"f_married_y_53.0",4
"m_married_n_31",2
"m_single_n_22.0",9
"m_single_n_24",6
"m_single_n_31.0",1
"f_single_n_51",3
"f_married_n_27",1
"m_married_y_32.0",4
"f_single_n_26",6
"f_single_n_63.0",10
"f_single_n_32",3
"m_single_n_50",4
"f_single_n_24.0",3
"f_single_n_20.0",3
"m_single_n_25",1
"f_married_n_28",1
"m_single_n_27",6
"m_single_n_24.0",1
"f_single_n_34",9
"m_married_n_25.0",2
"m_married_y_25",2
"f_married_y_32",2
"m_single_n_26",5
"f_single_n_45.0",2
"m_single_y_26",9
"m_single_n_25.0",2
"m_single_n_30",4
"m_single_n_30",9
"m_single_y_37",4
"m_single_n_31",8
"f_married_y_41.0",2
"m_married_y_44",7
"f_married_y_31",5
"m_single_n_27.0",10
"f_married_y_38.0",4
"m_married_y_56",3
"m_married_y_31",1
"m_married_y_40",6
"m_married_y_35",1
"m_single_n_30.0",7
"m_single_n_27.0",7
"f_married_y_40",5
"f_married_y_58",6
"f_married_y_55.0",2
"f_married_y_36",4
"m_married_y_38",7
"f_married_n_32",1
"f_single_n_21.0",4
"f_married_y_55.0",1
"m_married_n_35.0",4
"m_single_n_23.0",3
"m_single_n_26",7
"f_single_n_23",3
"m_single_n_24",7
"f_married_y_27.0",8
"m_married_n_30.0",1
"m_single_n_28",5
"f_married_y_47.0",1
"m_single_n_29",1
"f_married_n_26",10
"f_single_n_53",8
"f_married_y_28",2
"f_single_y_34",1
"f_married_y_28",3
"m_married_n_29",6
"m_married_y_30",4
"m_married_y_35",2
"f_single_n_27.0",2
"f_married_n_23.0",2
"f_married_y_29",2
"f_married_y_61.0",1
"f_married_y_31.0",1
"m_single_n_41.0",4
"f_single_n_29.0",2
"f_single_y_28",5
"m_single_n_32",7
"m_single_n_31.0",10
"f_single_y_38.0",10
"m_single_n_21",2
"f_married_y_63.0",10
"f_married_n_30.0",10
"m_married_y_31",2
"f_married_y_43",1
"f_single_n_24",4
"m_married_y_39.0",7
"f_married_y_37",1
"m_single_n_25.0",4
"m_single_n_30.0",10
"f_married_y_41",2
"f_single_n_24",6
"m_single_n_26.0",2
"f_married_y_52.0",8
"m_single_n_29.0",3
"f_married_y_57.0",8
"m_single_n_28",3
"m_married_y_33.0",6
"m_married_y_39",10
"m_single_n_27.0",2
"m_married_y_35.0",7
"m_single_n_34.0",1
"m_single_n_29.0",7
"m_single_n_31.0",9
"m_single_n_22",1
"m_single_n_26",8
"f_married_n_22.0",2
"m_single_n_30",10
"m_married_y_28.0",1
"m_married_y_30.0",3
"m_single_n_23",8
"m_single_n_28.0",6
"f_married_y_48.0",4
"m_single_n_30.0",9
"f_married_y_56",4
"m_single_n_24",5
"f_single_n_23",6
"m_married_n_31.0",4
"f_married_y_55",8
"m_single_n_22",3
"f_married_y_38",4
"m_single_n_29.0",1
"m_married_y_30",8
"m_single_n_41",3
"m_married_n_33.0",1
"f_single_n_29.0",1
"m_single_n_25.0",5
"f_single_n_51",8
"m_single_n_24",4
"m_single_n_26.0",10
"f_married_n_27",2
"m_married_y_34.0",3
"f_married_y_35.0",2
"f_single_n_32",10
"m_married_y_34",9
"m_married_n_33.0",6
"m_single_y_34.0",8
"m_single_n_23.0",2
"m_single_n_50",2
"f_single_n_25",4
"m_single_n_33.0",4
"f_married_y_25.0",5
"m_single_n_25",9
"m_single_n_21.0",7
"m_married_y_37.0",2
"m_married_n_39",8
"f_married_y_37",6
"m_single_n_28.0",10
"m_single_n_35.0",7
"m_single_n_21.0",4
"m_single_n_28",4
"f_married_n_26",6
"m_married_n_30",5
"m_single_n_41",4
"m_single_n_37",1
"f_married_y_33.0",4
"f_single_n_32.0",7
"m_married_n_35",1
"m_single_n_36.0",9
"m_single_n_30",1
"m_married_n_33.0",4
"m_married_y_31.0",1
"m_single_n_28",6
"m_married_n_28",1
"m_single_n_26.0",10
"f_married_y_29",7
"m_single_n_24",9
"f_married_n_23.0",2
"m_single_n_28",9
"f_married_n_34.0",1
"m_single_n_35",6
"m_married_y_32",9
"f_single_y_24.0",1
"f_single_n_54",5
"f_married_y_69",9
"m_single_y_26",3
"f_married_y_21",1
"m_married_y_31",1
"m_single_n_22",10
"f_single_n_20",5
"m_single_n_27",9
"m_married_y_28",3
"m_married_n_29",1
"m_married_y_28.0",2
"m_married_n_27",5
"m_single_n_27.0",5
"m_married_y_28",5
"m_single_n_25.0",1
"f_single_n_26",5
"m_married_n_28",5
"m_married_n_25.0",2
"m_single_n_19",3
"f_single_n_27",9
"m_married_y_38",7
"f_single_n_20.0",3
"f_single_n_27",4
"m_single_y_35.0",2
"m_single_n_33.0",8
"m_single_n_22",4
"m_single_n_30.0",6
"m_single_n_30.0",8
"m_single_n_18",4
"f_single_n_24",7
"f_single_n_23",1
"m_married_n_26",1
"m_single_n_22.0",7
"f_married_y_35",8
"f_married_y_38",1
"m_married_y_27",9
"m_married_y_34",2
"m_married_y_23",6
"f_married_y_32",1
"m_married_y_24.0",5
"m_married_n_28",2
"f_married_y_33.0",3
"f_single_n_22.0",1
"m_single_n_23",2
"m_married_y_33",2
"f_married_n_20.0",10
"f_married_y_31",3
"m_single_n_30",2
"m_single_n_26",2
"m_married_y_30",9
"f_single_n_26.0",9
"f_married_y_39",7
"m_married_n_30.0",1
"m_single_n_32",1
"m_married_y_42.0",1
"m_single_n_26",4
"m_married_y_28",1
"f_married_n_54",5
"f_single_n_22.0",5
"f_married_n_27.0",2
"f_married_y_35",1
"m_married_y_29",5
"m_single_n_25",3
"f_married_y_28",9
"f_single_n_26",4
"m_married_y_66",1
"m_single_y_25",2
"m_married_n_48",7
"m_single_n_22",6
"m_married_y_31",3
"m_married_y_41.0",4
"f_married_n_26.0",2
"m_single_n_31",8
"m_single_n_20",5
"m_married_n_29",7
"m_married_y_38",8
"f_married_y_59",2
"f_single_y_27",10
"m_single_n_27.0",7
"m_single_n_28",4
"m_single_n_32.0",4
"f_single_n_26",1
"f_single_n_34",6
"m_single_n_34",9
"m_single_n_23",6
"f_married_n_32",1
"m_single_n_24",2
"f_married_y_59.0",1
"f_married_y_37",2
"m_married_y_35",8
"f_married_y_32",8
"m_single_n_21.0",10
"m_married_y_27",2
"m_single_y_35",8
"m_single_n_31",8
"f_single_y_31",5
"m_single_n_25",5
"m_single_n_21",6
"m_single_n_33.0",9
"m_married_n_33.0",5
"f_married_n_34",1
"m_married_y_33",3
"f_married_n_23",4
"m_single_n_33",1
"m_married_n_45.0",6
"f_single_n_31",4
"m_married_n_29",7
"m_married_y_52",8
"m_married_y_32",4
"m_single_n_31",4
"f_single_n_21",3
"m_single_n_22",4
"m_married_y_35",6
"m_single_n_36",6
"m_married_n_30",4
"m_single_n_35",8
"m_single_n_24",7
"f_married_y_30",6
"m_single_n_36",1
"m_married_y_36",1
"m_single_n_26.0",4
"m_married_y_38.0",1
"f_married_y_25.0",4
"m_single_n_30.0",5
"m_single_n_27.0",7
"m_married_y_42",2
"m_married_n_39",6
"m_single_n_29",6
"f_single_n_34",4
"m_married_n_30",8
"m_single_n_30.0",10
"f_married_y_63",6
"m_single_n_37",1
"f_single_n_26",7
"f_married_y_33.0",1
"f_single_n_32",7
"m_single_n_32.0",3
"m_single_n_20.0",1
"f_married_y_41.0",1
"m_single_n_27",1
"m_single_n_25.0",6
"f_married_y_36",1
"m_single_n_40",6
"m_married_y_83",4
"m_married_y_34.0",10
"f_married_y_34",3
"m_single_n_37",4
"m_single_n_20.0",5
"f_single_n_23",5
"m_single_n_25",10
"f_married_y_48",1
"m_married_n_26",8
"f_married_n_23.0",9
"m_single_n_28",4
"m_married_y_32",6
"m_single_n_22",6
"f_single_n_27",4
"m_married_y_31",9
"m_single_y_24",5
"m_single_n_24.0",7
"m_married_n_25",4
"f_married_n_36",1
"m_married_n_27",5
"f_married_n_28",8
"m_married_n_27",5
"m_single_n_27.0",5
"f_married_y_34",9
"f_single_n_26",5
"m_married_y_28",8
"m_married_n_28",5
"f_married_n_28",9
"m_married_y_37",7
"m_married_y_68",8
"m_married_y_38",5
"f_single_n_20.0",3
"m_married_y_29.0",2
"m_single_n_26",10
"m_married_y_24.0",9
"m_single_n_22",6
"m_married_y_33",10
"m_married_y_31",4
"m_single_n_22.0",4
"m_married_n_32.0",7
"m_single_y_26.0",4
"f_married_y_28",7
"m_married_y_42.0",4
"f_single_n_22.0",1
"m_single_n_23",2
"f_single_n_21.0",10
"f_married_y_32",3
"m_single_n_26",2
"f_married_y_31",2
"m_single_n_26",2
"m_single_n_28",4
"f_married_y_39",3
"m_single_n_26",7
"f_single_y_44",1
"m_married_y_30.0",8
"f_married_y_28",8
"f_married_y_61",1
"m_single_n_22",4
"m_single_n_23",8
"f_married_n_26.0",2
"m_single_n_31",8
"f_married_y_30",2
"m_married_n_29",2
"f_married_y_35",4
"f_married_y_37.0",8
"f_married_y_42",8
"f_married_y_29.0",1
"m_married_n_28",2
"m_single_n_29",10
"m_married_y_37",8
"m_single_n_32.0",10
"m_single_n_21.0",4
"m_single_n_39.0",4
"m_married_n_26.0",8
"f_single_n_26",8
"f_married_y_39",3
"f_married_y_33",1
"m_married_n_31",4
"f_married_y_30",1
"m_single_n_34.0",1
"f_married_y_28",10
"f_married_n_28",1
"m_married_y_35",2
"m_single_n_23",2
"m_married_y_37",1
"m_married_y_40",7
"f_married_y_36.0",2
"m_single_n_28",5
"m_single_y_35",1
"m_single_n_32",9
"m_married_y_31",1
"f_married_y_63.0",8
"f_married_n_57.0",6
"m_married_n_29",1
"f_single_y_30",8
"f_married_y_30",2
"m_married_y_31.0",1
"m_single_n_24",1
"m_married_y_55",1
"m_married_y_30.0",2
"m_single_y_31",3
"m_married_n_36",4
"f_married_y_42",1
"m_single_y_37.0",3
"m_single_y_24",10
"m_single_n_22.0",9
"f_married_y_24",3
"f_married_y_32",1
"m_single_n_27.0",3
"f_single_n_29",4
"m_single_n_26.0",2
"m_single_n_38",1
"f_single_y_30",10
"f_married_y_30",1
"m_single_n_27.0",10
"f_single_n_24",2
"m_married_y_60",3
"m_married_y_48.0",3
"m_single_n_25.0",2
"m_single_n_20",3
"m_single_n_29",2
"m_single_n_28.0",10
"f_married_y_47",4
"m_single_n_19",8
"m_single_n_39",2
"m_single_n_41",4
"m_single_n_31",9
"m_single_n_32.0",6
"f_married_y_41.0",9
"m_single_n_25.0",1
"f_married_y_54",1
"m_single_n_28",4
"m_married_n_30",6
"m_married_y_47",2
"m_married_y_34.0",9
"f_single_n_30",1
"m_married_y_37.0",6
"m_single_n_28",8
"m_single_n_32.0",1
"m_single_n_24",1
"f_married_y_52",10
"f_single_n_26",6
"f_married_y_47",8
"m_married_n_28",5
"m_married_y_34",4
"f_single_n_24",1
"m_single_n_26.0",9
"f_married_n_23.0",2
"m_single_n_23",2
"m_married_y_44",9
"m_married_y_37",2
"m_single_n_35",4
"m_married_n_30.0",8
"m_single_n_22",3
"m_married_y_36",10
"m_single_n_22",1
"f_single_n_45.0",3
"f_single_n_31",5
"m_married_n_25",6
"f_married_y_30",2
"m_married_n_27",8
"m_married_n_27",5
"f_single_n_37",7
"m_single_n_25.0",7
"f_single_n_26",6
"m_married_y_28",5
"m_married_n_28",5
"m_married_y_30",3
"m_married_n_27",9
"m_single_n_26.0",8
"f_single_n_20.0",3
"m_single_n_29",6
"f_single_n_27",9
"m_single_n_30.0",4
"m_single_n_18",8
"m_married_y_32",10
"m_single_n_27",8
"m_single_n_32",10
"m_single_n_27",5
"f_married_y_26",2
"m_single_n_22",5
"m_married_y_55",7
"m_married_n_30.0",4
"m_married_y_27",1
"f_single_n_27.0",6
"f_single_n_24",3
"m_married_y_24.0",9
"f_married_y_30",1
"f_single_n_22.0",1
"f_married_y_32",2
"m_single_n_23",2
"m_single_n_26",1
"m_single_n_28",2
"m_single_n_31.0",8
"m_married_y_28",4
"f_single_y_44",4
"m_married_n_25.0",9
"f_married_n_27.0",5
"f_married_y_27",2
"m_married_y_66",1
"m_married_y_31",3
"m_married_n_39",8
"m_single_n_31",8
"m_single_n_40.0",8
"f_married_y_52",7
"m_single_n_44",5
"f_married_y_36",9
"f_single_n_38",7
"f_married_y_29.0",6
"f_single_y_33",5
"f_married_y_55.0",1
"m_single_n_36",1
"m_single_y_32.0",4
"m_single_n_28",10
"m_married_n_25.0",6
"f_married_n_29",8
"m_single_n_28",9
"f_married_n_25.0",4
"f_married_n_29.0",3
"f_single_n_27",4
"f_married_n_31.0",4
"f_single_n_29",1
"f_married_y_30",4
"m_single_n_34.0",2
"m_married_y_29",4
"m_single_n_25",4
"f_married_y_28",4
"f_single_n_36",5
"m_married_y_35",2
"m_single_n_19",1
"f_married_y_49",9
"m_married_y_40",7
"m_married_y_36",4
"m_single_n_31",7
"m_single_n_25",9
"f_married_y_43",4
"m_married_y_41.0",1
"m_single_n_26",8
"f_married_y_30",3
"f_married_n_34",6
"f_single_n_31",6
"f_married_y_42",2
"f_married_y_31",2
"f_married_n_29.0",4
"f_married_y_43",2
"m_single_n_31",1
"m_single_n_22",6
"f_married_n_36.0",9
"m_single_n_26",9
"f_married_y_40.0",7
"f_single_n_29",5
"m_married_y_35",3
"m_single_n_35.0",8
"m_married_n_26",2
"m_single_n_25",4
"m_married_y_29.0",1
"f_single_n_27.0",8
"m_married_n_39",5
"m_married_y_31",1
"m_married_n_27.0",1
"m_single_n_24.0",4
"f_married_y_36",5
"m_single_y_47",4
"m_single_n_34",2
"f_single_y_43.0",6
"f_married_y_31.0",4
"f_married_y_43.0",8
"m_single_n_30",9
"m_single_n_38",7
"f_married_n_31",6
"f_married_y_37",9
"m_single_n_25",5
"m_single_n_34",9
"m_single_n_36",4
"f_married_n_43.0",1
"m_single_n_27.0",4
"m_married_y_49.0",9
"m_single_n_21.0",4
"m_single_n_27.0",4
"m_single_n_29",5
"m_single_n_36.0",2
"m_single_n_36",4
"m_single_n_26.0",9
"m_single_n_28",4
"f_married_y_41.0",10
"f_single_n_24.0",4
"f_single_n_24",2
"m_married_y_68",4
"m_single_n_27.0",3
"f_married_y_28.0",3
"m_single_n_23.0",2
"m_married_y_33",5
"m_single_n_28",4
"f_married_n_54",3
"f_single_n_59",2
"f_married_y_34.0",1
"m_single_n_20",6
"m_single_n_23.0",4
"m_single_n_28",10
"m_single_y_44",3
"f_married_y_42.0",3
"f_single_n_24",1
"f_married_n_26.0",6
"m_married_y_28",7
"m_married_y_29",10
"f_single_n_26",4
"m_single_n_27.0",5
"m_married_y_31",9
"f_single_n_20.0",9
"m_married_n_28",5
"f_single_n_26",5
